,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
2966,521149,47,Goal,0.9380000305175781,0.48400001525878905,0.42411309480667114,Eder Militão,h,7829,FromCorner,2022,Head,19257,Real Madrid,Celta Vigo,2,0,2023-04-22 19:00:00,Marco Asensio,Cross
2967,523858,8,SavedShot,0.9009999847412109,0.549000015258789,0.020671291276812553,Eder Militão,a,7829,FromCorner,2022,Head,19285,Real Sociedad,Real Madrid,2,0,2023-05-02 20:00:00,Toni Kroos,Aerial
2968,523864,23,MissedShots,0.9290000152587891,0.500999984741211,0.07442474365234375,Eder Militão,a,7829,SetPiece,2022,Head,19285,Real Sociedad,Real Madrid,2,0,2023-05-02 20:00:00,Toni Kroos,Aerial
2969,523874,91,SavedShot,0.9469999694824218,0.47,0.5583692789077759,Eder Militão,a,7829,SetPiece,2022,LeftFoot,19285,Real Sociedad,Real Madrid,2,0,2023-05-02 20:00:00,,None
2970,578496,10,SavedShot,0.674000015258789,0.41200000762939454,0.014518436044454575,Eder Militão,h,7829,OpenPlay,2023,RightFoot,23021,Real Madrid,Cadiz,3,0,2024-05-04 14:15:00,Dani Ceballos,Pass
2971,578514,82,SavedShot,0.9359999847412109,0.4590000152587891,0.06576087325811386,Eder Militão,h,7829,FromCorner,2023,Head,23021,Real Madrid,Cadiz,3,0,2024-05-04 14:15:00,Vinícius Júnior,Aerial
2972,585521,46,BlockedShot,0.7180000305175781,0.3659999847412109,0.019535629078745842,Eder Militão,a,7829,OpenPlay,2024,RightFoot,26989,Mallorca,Real Madrid,1,1,2024-08-18 19:30:00,Vinícius Júnior,Pass
2973,590242,19,MissedShots,0.97,0.40900001525878904,0.12322286516427994,Eder Militão,h,7829,FromCorner,2024,RightFoot,27021,Real Madrid,Real Betis,2,0,2024-09-01 19:30:00,,Rebound
2974,590241,19,SavedShot,0.9119999694824219,0.465,0.08884600549936295,Eder Militão,h,7829,FromCorner,2024,Head,27021,Real Madrid,Real Betis,2,0,2024-09-01 19:30:00,Rodrygo,Cross
2975,590253,48,BlockedShot,0.8959999847412109,0.5109999847412109,0.03394163399934769,Eder Militão,h,7829,SetPiece,2024,Head,27021,Real Madrid,Real Betis,2,0,2024-09-01 19:30:00,Rodrygo,Aerial
2976,591155,51,SavedShot,0.9259999847412109,0.49,0.12173956632614136,Eder Militão,a,7829,FromCorner,2024,Head,27031,Real Sociedad,Real Madrid,0,2,2024-09-14 19:00:00,Luka Modric,Cross
2977,592779,5,BlockedShot,0.879000015258789,0.539000015258789,0.0376378558576107,Eder Militão,h,7829,FromCorner,2024,Head,27041,Real Madrid,Espanyol,4,1,2024-09-21 19:00:00,Luka Modric,Cross
2978,592781,10,MissedShots,0.935,0.48200000762939454,0.18795175850391388,Eder Militão,h,7829,FromCorner,2024,Head,27041,Real Madrid,Espanyol,4,1,2024-09-21 19:00:00,Luka Modric,Aerial
2979,592789,29,MissedShots,0.914000015258789,0.4909999847412109,0.04576881229877472,Eder Militão,h,7829,FromCorner,2024,Head,27041,Real Madrid,Espanyol,4,1,2024-09-21 19:00:00,Luka Modric,Aerial
2980,594980,63,Goal,0.905,0.35400001525878905,0.029518870636820793,Eder Militão,a,7829,SetPiece,2024,RightFoot,27053,Atletico Madrid,Real Madrid,1,1,2024-09-29 19:00:00,Vinícius Júnior,Cross
2981,598720,76,MissedShots,0.43200000762939456,0.24799999237060547,0.008156285621225834,Eder Militão,h,7829,OpenPlay,2024,RightFoot,27085,Real Madrid,Barcelona,0,4,2024-10-26 19:00:00,,BallRecovery
2982,568863,93,Goal,0.960999984741211,0.375,0.5498583912849426,Arda Güler,h,12190,OpenPlay,2023,RightFoot,22963,Real Madrid,Celta Vigo,4,0,2024-03-10 17:30:00,Dani Ceballos,TakeOn
2983,569505,93,ShotOnPost,0.5270000076293946,0.29100000381469726,0.010999864898622036,Arda Güler,a,12190,OpenPlay,2023,LeftFoot,22967,Osasuna,Real Madrid,2,4,2024-03-16 15:15:00,Lucas Vázquez,Pass
2984,576543,28,Goal,0.9069999694824219,0.605999984741211,0.2914661169052124,Arda Güler,a,12190,OpenPlay,2023,LeftFoot,23014,Real Sociedad,Real Madrid,0,1,2024-04-26 19:00:00,Daniel Carvajal,Cross
2985,576547,46,BlockedShot,0.7580000305175781,0.49700000762939456,0.020033642649650574,Arda Güler,a,12190,FromCorner,2023,LeftFoot,23014,Real Sociedad,Real Madrid,0,1,2024-04-26 19:00:00,,None
2986,576548,47,BlockedShot,0.725999984741211,0.42700000762939455,0.008564314804971218,Arda Güler,a,12190,FromCorner,2023,LeftFoot,23014,Real Sociedad,Real Madrid,0,1,2024-04-26 19:00:00,Luka Modric,Chipped
2987,578502,34,MissedShots,0.725999984741211,0.35400001525878905,0.015573378652334213,Arda Güler,h,12190,OpenPlay,2023,LeftFoot,23021,Real Madrid,Cadiz,3,0,2024-05-04 14:15:00,Luka Modric,Pass
2988,578506,47,MissedShots,0.794000015258789,0.35200000762939454,0.08979518711566925,Arda Güler,h,12190,DirectFreekick,2023,LeftFoot,23021,Real Madrid,Cadiz,3,0,2024-05-04 14:15:00,,Standard
2989,580075,46,Goal,0.889000015258789,0.595,0.11421450972557068,Arda Güler,a,12190,OpenPlay,2023,LeftFoot,23029,Granada,Real Madrid,0,4,2024-05-11 16:30:00,Fran García,Pass
2990,580086,73,BlockedShot,0.794000015258789,0.3890000152587891,0.024489697068929672,Arda Güler,a,12190,OpenPlay,2023,LeftFoot,23029,Granada,Real Madrid,0,4,2024-05-11 16:30:00,,Rebound
2991,581003,80,Goal,0.865,0.40400001525878904,0.07661211490631104,Arda Güler,h,12190,OpenPlay,2023,LeftFoot,23044,Real Madrid,Alaves,5,0,2024-05-14 19:30:00,,Rebound
2992,581005,85,BlockedShot,0.874000015258789,0.3129999923706055,0.03967023640871048,Arda Güler,h,12190,FromCorner,2023,LeftFoot,23044,Real Madrid,Alaves,5,0,2024-05-14 19:30:00,Jude Bellingham,Pass
2993,582393,12,BlockedShot,0.7330000305175781,0.3370000076293945,0.01909618265926838,Arda Güler,a,12190,FromCorner,2023,LeftFoot,23054,Villarreal,Real Madrid,4,4,2024-05-19 17:00:00,Dani Ceballos,Pass
2994,582394,13,Goal,0.874000015258789,0.549000015258789,0.3808590769767761,Arda Güler,a,12190,OpenPlay,2023,LeftFoot,23054,Villarreal,Real Madrid,4,4,2024-05-19 17:00:00,Brahim Diaz,Pass
2995,582405,46,Goal,0.9440000152587891,0.3579999923706055,0.31459692120552063,Arda Güler,a,12190,OpenPlay,2023,LeftFoot,23054,Villarreal,Real Madrid,4,4,2024-05-19 17:00:00,Lucas Vázquez,Pass
2996,582414,62,MissedShots,0.85,0.29,0.03529926389455795,Arda Güler,a,12190,OpenPlay,2023,LeftFoot,23054,Villarreal,Real Madrid,4,4,2024-05-19 17:00:00,Luka Modric,TakeOn
2997,586754,47,SavedShot,0.9680000305175781,0.32299999237060545,0.052065130323171616,Arda Güler,h,12190,OpenPlay,2024,RightFoot,26998,Real Madrid,Real Valladolid,3,0,2024-08-25 15:00:00,Federico Valverde,Pass
2998,586756,51,BlockedShot,0.860999984741211,0.5540000152587891,0.13783416152000427,Arda Güler,h,12190,OpenPlay,2024,LeftFoot,26998,Real Madrid,Real Valladolid,3,0,2024-08-25 15:00:00,Vinícius Júnior,Pass
2999,586758,56,BlockedShot,0.8580000305175781,0.53,0.10995233803987503,Arda Güler,h,12190,OpenPlay,2024,LeftFoot,26998,Real Madrid,Real Valladolid,3,0,2024-08-25 15:00:00,Vinícius Júnior,Pass
3000,586762,62,SavedShot,0.9019999694824219,0.4779999923706055,0.11233305186033249,Arda Güler,h,12190,OpenPlay,2024,LeftFoot,26998,Real Madrid,Real Valladolid,3,0,2024-08-25 15:00:00,Fran García,Cross
3001,586763,67,SavedShot,0.8369999694824218,0.2989999961853027,0.041538726538419724,Arda Güler,h,12190,OpenPlay,2024,LeftFoot,26998,Real Madrid,Real Valladolid,3,0,2024-08-25 15:00:00,Aurelien Tchouameni,TakeOn
3002,587400,66,BlockedShot,0.9480000305175781,0.49700000762939456,0.1378401666879654,Arda Güler,a,12190,OpenPlay,2024,LeftFoot,27011,Las Palmas,Real Madrid,1,1,2024-08-29 19:30:00,Vinícius Júnior,Rebound
3003,591151,44,BlockedShot,0.8090000152587891,0.5220000076293946,0.03619716688990593,Arda Güler,a,12190,SetPiece,2024,RightFoot,27031,Real Sociedad,Real Madrid,0,2,2024-09-14 19:00:00,,Rebound
3004,591156,56,BlockedShot,0.8069999694824219,0.3609999847412109,0.032723937183618546,Arda Güler,a,12190,OpenPlay,2024,LeftFoot,27031,Real Sociedad,Real Madrid,0,2,2024-09-14 19:00:00,Daniel Carvajal,Pass
3005,592783,13,SavedShot,0.8069999694824219,0.5479999923706055,0.05405135825276375,Arda Güler,h,12190,OpenPlay,2024,LeftFoot,27041,Real Madrid,Espanyol,4,1,2024-09-21 19:00:00,Jude Bellingham,Pass
3006,592786,22,BlockedShot,0.879000015258789,0.34700000762939454,0.07387270778417587,Arda Güler,h,12190,OpenPlay,2024,LeftFoot,27041,Real Madrid,Espanyol,4,1,2024-09-21 19:00:00,Luka Modric,Pass
3007,603632,24,SavedShot,0.91,0.34599998474121096,0.07766972482204437,Arda Güler,a,12190,OpenPlay,2024,LeftFoot,27116,Leganes,Real Madrid,0,3,2024-11-24 17:30:00,Eduardo Camavinga,TakeOn
3008,603636,38,SavedShot,0.7619999694824219,0.3659999847412109,0.06842402368783951,Arda Güler,a,12190,DirectFreekick,2024,LeftFoot,27116,Leganes,Real Madrid,0,3,2024-11-24 17:30:00,,Standard
3009,603639,45,MissedShots,0.8159999847412109,0.345,0.04836462438106537,Arda Güler,a,12190,OpenPlay,2024,LeftFoot,27116,Leganes,Real Madrid,0,3,2024-11-24 17:30:00,Vinícius Júnior,Pass
3010,603641,53,BlockedShot,0.8669999694824219,0.40799999237060547,0.10626654326915741,Arda Güler,a,12190,OpenPlay,2024,LeftFoot,27116,Leganes,Real Madrid,0,3,2024-11-24 17:30:00,Raúl,Pass
3011,603644,73,SavedShot,0.914000015258789,0.6320000076293946,0.3340446949005127,Arda Güler,a,12190,OpenPlay,2024,LeftFoot,27116,Leganes,Real Madrid,0,3,2024-11-24 17:30:00,Vinícius Júnior,Pass
3012,606125,54,Goal,0.8490000152587891,0.5690000152587891,0.12925560772418976,Arda Güler,a,12190,OpenPlay,2024,LeftFoot,27137,Girona,Real Madrid,0,3,2024-12-07 20:00:00,Jude Bellingham,Throughball
3013,607328,0,MissedShots,0.500999984741211,0.49900001525878906,0.007463423069566488,Arda Güler,a,12190,OpenPlay,2024,LeftFoot,27144,Rayo Vallecano,Real Madrid,3,3,2024-12-14 20:00:00,,Start
3014,607338,26,MissedShots,0.7290000152587891,0.39299999237060546,0.01854122243821621,Arda Güler,a,12190,OpenPlay,2024,LeftFoot,27144,Rayo Vallecano,Real Madrid,3,3,2024-12-14 20:00:00,Brahim Diaz,Pass
3015,607341,33,MissedShots,0.914000015258789,0.45599998474121095,0.4845365881919861,Arda Güler,a,12190,OpenPlay,2024,LeftFoot,27144,Rayo Vallecano,Real Madrid,3,3,2024-12-14 20:00:00,Lucas Vázquez,Pass
3016,586773,95,Goal,0.8680000305175781,0.36200000762939455,0.09530974179506302,Endrick,h,12884,OpenPlay,2024,RightFoot,26998,Real Madrid,Real Valladolid,3,0,2024-08-25 15:00:00,Brahim Diaz,Pass
3017,587407,85,MissedShots,0.85,0.405,0.3343120515346527,Endrick,a,12884,OpenPlay,2024,RightFoot,27011,Las Palmas,Real Madrid,1,1,2024-08-29 19:30:00,Arda Güler,Throughball
3018,587408,92,MissedShots,0.8809999847412109,0.415,0.03608563169836998,Endrick,a,12884,OpenPlay,2024,Head,27011,Las Palmas,Real Madrid,1,1,2024-08-29 19:30:00,Arda Güler,Cross
3019,590267,89,SavedShot,0.8680000305175781,0.40099998474121096,0.13541392982006073,Endrick,h,12884,OpenPlay,2024,LeftFoot,27021,Real Madrid,Real Betis,2,0,2024-09-01 19:30:00,Brahim Diaz,Throughball
3020,590268,95,BlockedShot,0.7619999694824219,0.26,0.01500332448631525,Endrick,h,12884,OpenPlay,2024,LeftFoot,27021,Real Madrid,Real Betis,2,0,2024-09-01 19:30:00,,None
3021,592820,92,MissedShots,0.855,0.3270000076293945,0.06941000372171402,Endrick,h,12884,OpenPlay,2024,LeftFoot,27041,Real Madrid,Espanyol,4,1,2024-09-21 19:00:00,Kylian Mbappe-Lottin,Pass
3022,593479,72,BlockedShot,0.894000015258789,0.28100000381469725,0.07495494186878204,Endrick,h,12884,OpenPlay,2024,LeftFoot,27051,Real Madrid,Alaves,3,2,2024-09-24 19:00:00,Jude Bellingham,Chipped
3023,593484,90,SavedShot,0.8809999847412109,0.2720000076293945,0.2301231175661087,Endrick,h,12884,OpenPlay,2024,LeftFoot,27051,Real Madrid,Alaves,3,2,2024-09-24 19:00:00,Luka Modric,Pass
3024,594986,88,MissedShots,0.7280000305175781,0.5309999847412109,0.039607200771570206,Endrick,a,12884,OpenPlay,2024,LeftFoot,27053,Atletico Madrid,Real Madrid,1,1,2024-09-29 19:00:00,Daniel Carvajal,Pass
3025,607353,95,SavedShot,0.8690000152587891,0.534000015258789,0.011215800419449806,Endrick,a,12884,SetPiece,2024,Head,27144,Rayo Vallecano,Real Madrid,3,3,2024-12-14 20:00:00,Rodrygo,Aerial
3026,281445,94,MissedShots,0.8959999847412109,0.515,0.06696339696645737,Thibaut Courtois,h,680,FromCorner,2018,Head,10189,Real Madrid,Girona,1,2,2019-02-17 11:00:00,Toni Kroos,Cross
3027,337871,94,SavedShot,0.9009999847412109,0.53,0.07104910165071487,Thibaut Courtois,a,680,FromCorner,2019,Head,12192,Valencia,Real Madrid,1,1,2019-12-15 20:00:00,Toni Kroos,Cross
3028,592802,53,OwnGoal,0.012999999523162841,0.45799999237060546,0,Thibaut Courtois,h,680,OpenPlay,2024,LeftFoot,27041,Real Madrid,Espanyol,4,1,2024-09-21 19:00:00,,None
3029,24392,31,BlockedShot,0.93,0.43900001525878907,0.12661699950695038,Antonio Rüdiger,a,1822,SetPiece,2014,Head,5455,Borussia M.Gladbach,VfB Stuttgart,1,1,2014-08-24 16:30:00,Daniel Didavi,Cross
3030,24758,77,MissedShots,0.7290000152587891,0.6530000305175782,0.012189099565148354,Antonio Rüdiger,h,1822,OpenPlay,2014,RightFoot,5458,VfB Stuttgart,FC Cologne,0,2,2014-08-30 14:30:00,Oriol Romeu,Pass
3031,24795,17,MissedShots,0.9130000305175782,0.49400001525878906,0.04013510048389435,Antonio Rüdiger,a,1822,FromCorner,2014,Head,5413,Bayern Munich,VfB Stuttgart,2,0,2014-09-13 14:30:00,Moritz Leitner,Aerial
3032,24798,30,MissedShots,0.9019999694824219,0.515,0.0704566016793251,Antonio Rüdiger,a,1822,FromCorner,2014,Head,5413,Bayern Munich,VfB Stuttgart,2,0,2014-09-13 14:30:00,Moritz Leitner,Cross
3033,24808,76,MissedShots,0.9159999847412109,0.6759999847412109,0.007459430024027824,Antonio Rüdiger,a,1822,SetPiece,2014,Head,5413,Bayern Munich,VfB Stuttgart,2,0,2014-09-13 14:30:00,Moritz Leitner,Aerial
3034,24810,80,MissedShots,0.915,0.43099998474121093,0.06405229866504669,Antonio Rüdiger,a,1822,SetPiece,2014,Head,5413,Bayern Munich,VfB Stuttgart,2,0,2014-09-13 14:30:00,Filip Kostic,Chipped
3035,25162,9,MissedShots,0.905,0.46799999237060547,0.024618500843644142,Antonio Rüdiger,h,1822,FromCorner,2014,Head,5421,VfB Stuttgart,Hoffenheim,0,2,2014-09-20 14:30:00,Moritz Leitner,Aerial
3036,25184,85,MissedShots,0.94,0.4229999923706055,0.1262200027704239,Antonio Rüdiger,h,1822,OpenPlay,2014,RightFoot,5421,VfB Stuttgart,Hoffenheim,0,2,2014-09-20 14:30:00,Alexandru Maxim,Pass
3037,26091,24,BlockedShot,0.905,0.24600000381469728,0.01389859989285469,Antonio Rüdiger,h,1822,SetPiece,2014,RightFoot,5396,VfB Stuttgart,Bayer Leverkusen,3,3,2014-10-18 14:30:00,,Aerial
3038,26099,37,MissedShots,0.9219999694824219,0.46599998474121096,0.09188450127840042,Antonio Rüdiger,h,1822,SetPiece,2014,Head,5396,VfB Stuttgart,Bayer Leverkusen,3,3,2014-10-18 14:30:00,Florian Klein,Chipped
3039,26620,52,SavedShot,0.905,0.45,0.09463970363140106,Antonio Rüdiger,h,1822,SetPiece,2014,Head,5350,VfB Stuttgart,Wolfsburg,0,4,2014-11-01 14:30:00,Alexandru Maxim,Cross
3040,26860,47,MissedShots,0.9019999694824219,0.5529999923706055,0.09593000262975693,Antonio Rüdiger,a,1822,FromCorner,2014,RightFoot,5362,Werder Bremen,VfB Stuttgart,2,0,2014-11-08 17:30:00,Christian Gentner,HeadPass
3041,26862,62,MissedShots,0.925,0.4929999923706055,0.05644939839839935,Antonio Rüdiger,a,1822,FromCorner,2014,Head,5362,Werder Bremen,VfB Stuttgart,2,0,2014-11-08 17:30:00,Filip Kostic,Aerial
3042,27211,30,MissedShots,0.9259999847412109,0.5129999923706055,0.11522500216960907,Antonio Rüdiger,a,1822,FromCorner,2014,Head,5374,Freiburg,VfB Stuttgart,1,4,2014-11-28 19:30:00,Moritz Leitner,Cross
3043,31971,57,MissedShots,0.9390000152587891,0.5690000152587891,0.04945410043001175,Antonio Rüdiger,a,1822,FromCorner,2014,Head,5219,Augsburg,VfB Stuttgart,2,1,2015-04-18 17:30:00,Filip Kostic,Aerial
3044,31979,76,MissedShots,0.919000015258789,0.445,0.122919000685215,Antonio Rüdiger,a,1822,SetPiece,2014,RightFoot,5219,Augsburg,VfB Stuttgart,2,1,2015-04-18 17:30:00,,Rebound
3045,31869,20,MissedShots,0.72,0.44,0.01416310016065836,Antonio Rüdiger,a,1822,OpenPlay,2014,RightFoot,5194,Paderborn,VfB Stuttgart,1,2,2015-05-23 14:30:00,Florian Klein,HeadPass
3046,93681,36,BlockedShot,0.855,0.355,0.020209800451993942,Antonio Rüdiger,a,1822,FromCorner,2015,RightFoot,572,Frosinone,Roma,0,2,2015-09-12 20:00:00,,Aerial
3047,95213,23,MissedShots,0.7280000305175781,0.39,0.01147489994764328,Antonio Rüdiger,h,1822,OpenPlay,2015,RightFoot,585,Roma,Sassuolo,2,2,2015-09-20 17:00:00,Daniele De Rossi,TakeOn
3048,98348,23,MissedShots,0.9390000152587891,0.500999984741211,0.0704474002122879,Antonio Rüdiger,a,1822,FromCorner,2015,Head,652,Inter,Roma,1,0,2015-10-31 23:45:00,Miralem Pjanic,Aerial
3049,98357,54,SavedShot,0.7080000305175781,0.47099998474121096,0.012793900445103645,Antonio Rüdiger,a,1822,OpenPlay,2015,RightFoot,652,Inter,Roma,1,0,2015-10-31 23:45:00,,None
3050,98364,71,MissedShots,0.9469999694824218,0.49599998474121093,0.1299860030412674,Antonio Rüdiger,a,1822,FromCorner,2015,Head,652,Inter,Roma,1,0,2015-10-31 23:45:00,Miralem Pjanic,Cross
3051,99226,4,MissedShots,0.6480000305175782,0.48,0.009583819657564163,Antonio Rüdiger,a,1822,OpenPlay,2015,RightFoot,671,Bologna,Roma,2,2,2015-11-21 21:00:00,Miralem Pjanic,Pass
3052,102551,3,Goal,0.950999984741211,0.5720000076293945,0.39765700697898865,Antonio Rüdiger,h,1822,SetPiece,2015,LeftFoot,732,Roma,AC Milan,1,1,2016-01-09 23:45:00,Miralem Pjanic,Chipped
3053,102556,19,SavedShot,0.9209999847412109,0.40700000762939453,0.044648900628089905,Antonio Rüdiger,h,1822,FromCorner,2015,Head,732,Roma,AC Milan,1,1,2016-01-09 23:45:00,Miralem Pjanic,Cross
3054,94489,26,MissedShots,0.754000015258789,0.22899999618530273,0.01742430031299591,Antonio Rüdiger,h,1822,OpenPlay,2015,RightFoot,763,Roma,Frosinone,3,1,2016-01-30 23:45:00,Miralem Pjanic,Pass
3055,94491,29,MissedShots,0.924000015258789,0.534000015258789,0.11354599893093109,Antonio Rüdiger,h,1822,FromCorner,2015,LeftFoot,763,Roma,Frosinone,3,1,2016-01-30 23:45:00,,None
3056,94500,48,BlockedShot,0.7080000305175781,0.20899999618530274,0.013209800235927105,Antonio Rüdiger,h,1822,OpenPlay,2015,RightFoot,763,Roma,Frosinone,3,1,2016-01-30 23:45:00,Radja Nainggolan,Pass
3057,95096,10,MissedShots,0.88,0.47,0.07774490118026733,Antonio Rüdiger,h,1822,SetPiece,2015,RightFoot,790,Roma,Sampdoria,2,1,2016-02-07 23:45:00,Diego Perotti,HeadPass
3058,97169,24,MissedShots,0.8630000305175781,0.48700000762939455,0.018861500546336174,Antonio Rüdiger,a,1822,FromCorner,2015,Head,811,Empoli,Roma,1,3,2016-02-27 21:00:00,Miralem Pjanic,Cross
3059,97584,46,SavedShot,0.8540000152587891,0.52,0.03747180104255676,Antonio Rüdiger,h,1822,SetPiece,2015,Head,821,Roma,Fiorentina,4,1,2016-03-04 23:45:00,Miralem Pjanic,Chipped
3060,97587,54,MissedShots,0.9180000305175782,0.545,0.0830795019865036,Antonio Rüdiger,h,1822,FromCorner,2015,Head,821,Roma,Fiorentina,4,1,2016-03-04 23:45:00,Diego Perotti,Cross
3061,99102,41,MissedShots,0.925,0.5529999923706055,0.11297299712896347,Antonio Rüdiger,a,1822,SetPiece,2015,Head,855,Lazio,Roma,1,4,2016-04-03 17:00:00,Miralem Pjanic,Cross
3062,101708,9,MissedShots,0.774000015258789,0.5179999923706055,0.04404199868440628,Antonio Rüdiger,a,1822,OpenPlay,2015,RightFoot,909,Genoa,Roma,2,3,2016-05-02 21:00:00,,None
3063,102071,38,Goal,0.985999984741211,0.45,0.6630839705467224,Antonio Rüdiger,h,1822,SetPiece,2015,Head,913,Roma,Chievo,3,0,2016-05-08 14:30:00,Miralem Pjanic,Cross
3064,102075,51,SavedShot,0.9080000305175782,0.26399999618530273,0.047615498304367065,Antonio Rüdiger,h,1822,SetPiece,2015,RightFoot,913,Roma,Chievo,3,0,2016-05-08 14:30:00,Alessandro Florenzi,HeadPass
3065,150668,44,MissedShots,0.77,0.6090000152587891,0.01821880042552948,Antonio Rüdiger,a,1822,FromCorner,2016,RightFoot,2763,Atalanta,Roma,2,1,2016-11-20 18:00:00,,None
3066,152452,19,MissedShots,0.9069999694824219,0.519000015258789,0.029503900557756424,Antonio Rüdiger,h,1822,FromCorner,2016,Head,3085,Roma,AC Milan,1,0,2016-12-13 00:00:00,Bruno Peres,Aerial
3067,153498,39,MissedShots,0.72,0.34,0.014333600178360939,Antonio Rüdiger,h,1822,OpenPlay,2016,RightFoot,3100,Roma,Chievo,3,1,2016-12-22 19:45:00,Radja Nainggolan,Pass
3068,146170,69,MissedShots,0.84,0.625,0.040474701672792435,Antonio Rüdiger,h,1822,FromCorner,2016,RightFoot,3569,Roma,Fiorentina,4,0,2017-02-07 22:45:00,Emerson,Pass
3069,148933,37,MissedShots,0.9359999847412109,0.5479999923706055,0.43226900696754456,Antonio Rüdiger,a,1822,SetPiece,2016,RightFoot,3618,Palermo,Roma,0,3,2017-03-12 19:45:00,Leandro Paredes,Chipped
3070,149540,40,MissedShots,0.92,0.5029999923706054,0.13123300671577454,Antonio Rüdiger,h,1822,SetPiece,2016,Head,3631,Roma,Sassuolo,3,1,2017-03-19 19:45:00,Kevin Strootman,Cross
3071,149949,53,MissedShots,0.925,0.34900001525878904,0.01356509979814291,Antonio Rüdiger,h,1822,FromCorner,2016,Head,3636,Roma,Empoli,2,0,2017-04-01 19:45:00,Leandro Paredes,Cross
3072,150945,60,MissedShots,0.7140000152587891,0.37599998474121094,0.013913399539887905,Antonio Rüdiger,h,1822,OpenPlay,2016,RightFoot,3652,Roma,Atalanta,1,1,2017-04-15 14:00:00,Diego Perotti,Pass
3073,152096,41,SavedShot,0.7319999694824219,0.38599998474121094,0.01451919972896576,Antonio Rüdiger,h,1822,OpenPlay,2016,LeftFoot,3675,Roma,Lazio,1,3,2017-04-30 11:30:00,,None
3074,153759,49,BlockedShot,0.9309999847412109,0.40099998474121096,0.016662200912833214,Antonio Rüdiger,a,1822,FromCorner,2016,Head,3709,Chievo,Roma,3,5,2017-05-20 17:00:00,Leandro Paredes,Aerial
3075,158188,10,BlockedShot,0.7580000305175781,0.26600000381469724,0.016110800206661224,Antonio Rüdiger,h,1822,OpenPlay,2017,RightFoot,7123,Chelsea,Burnley,2,3,2017-08-12 15:00:00,Cesc Fàbregas,Pass
3076,158197,47,MissedShots,0.6980000305175781,0.555,0.009653950110077858,Antonio Rüdiger,h,1822,OpenPlay,2017,RightFoot,7123,Chelsea,Burnley,2,3,2017-08-12 15:00:00,Cesc Fàbregas,Pass
3077,161121,54,Goal,0.9519999694824218,0.555,0.35039299726486206,Antonio Rüdiger,h,1822,FromCorner,2017,Head,7255,Chelsea,Swansea,1,0,2017-11-29 19:45:00,,Rebound
3078,161621,46,MissedShots,0.899000015258789,0.5029999923706054,0.05161309987306595,Antonio Rüdiger,h,1822,SetPiece,2017,Head,7259,Chelsea,Newcastle United,3,1,2017-12-02 12:30:00,Álvaro Morata,Pass
3079,183038,40,BlockedShot,0.7240000152587891,0.5709999847412109,0.016824400052428246,Antonio Rüdiger,a,1822,OpenPlay,2017,RightFoot,7303,Everton,Chelsea,0,0,2017-12-23 12:30:00,César Azpilicueta,Pass
3080,183048,77,SavedShot,0.8959999847412109,0.524000015258789,0.11130999773740768,Antonio Rüdiger,a,1822,FromCorner,2017,RightFoot,7303,Everton,Chelsea,0,0,2017-12-23 12:30:00,Eden Hazard,Rebound
3081,185524,40,MissedShots,0.774000015258789,0.69,0.019656900316476822,Antonio Rüdiger,h,1822,OpenPlay,2017,RightFoot,7310,Chelsea,Brighton,2,0,2017-12-26 15:00:00,N&#039;Golo Kanté,Pass
3082,186092,2,Goal,0.9540000152587891,0.5309999847412109,0.4864409863948822,Antonio Rüdiger,h,1822,SetPiece,2017,Head,7320,Chelsea,Stoke,5,0,2017-12-30 15:00:00,Willian,Aerial
3083,194147,87,SavedShot,0.9059999847412109,0.5459999847412109,0.020657900720834732,Antonio Rüdiger,h,1822,FromCorner,2017,Head,7362,Chelsea,Bournemouth,0,3,2018-01-31 19:45:00,Cesc Fàbregas,Aerial
3084,206969,40,MissedShots,0.620999984741211,0.43900001525878907,0.008857710286974907,Antonio Rüdiger,h,1822,OpenPlay,2017,RightFoot,7442,Chelsea,West Ham,1,1,2018-04-08 15:30:00,,None
3085,211827,21,MissedShots,0.9290000152587891,0.495,0.11686599999666214,Antonio Rüdiger,a,1822,FromCorner,2017,Head,7476,Swansea,Chelsea,0,1,2018-04-28 16:30:00,Cesc Fàbregas,Cross
3086,214388,11,MissedShots,0.9740000152587891,0.5459999847412109,0.15359899401664734,Antonio Rüdiger,h,1822,FromCorner,2017,RightFoot,7460,Chelsea,Huddersfield,1,1,2018-05-09 19:45:00,César Azpilicueta,Rebound
3087,214391,48,MissedShots,0.9219999694824219,0.4929999923706055,0.38603800535202026,Antonio Rüdiger,h,1822,SetPiece,2017,Head,7460,Chelsea,Huddersfield,1,1,2018-05-09 19:45:00,Willian,Cross
3088,214401,82,BlockedShot,0.9069999694824219,0.5770000076293945,0.07584109902381897,Antonio Rüdiger,h,1822,FromCorner,2017,LeftFoot,7460,Chelsea,Huddersfield,1,1,2018-05-09 19:45:00,,BallTouch
3089,214404,82,BlockedShot,0.9630000305175781,0.57,0.13948999345302582,Antonio Rüdiger,h,1822,FromCorner,2017,RightFoot,7460,Chelsea,Huddersfield,1,1,2018-05-09 19:45:00,Álvaro Morata,Rebound
